prob,evol,step,not_dead,tot
0.7000000000000001,66,46,4193325,8386650
0.7000000000000001,66,47,5870908,11741816
0.7000000000000001,66,48,8217918,16435836
0.7000000000000001,66,49,11507278,23014556
0.7000000000000001,66,50,16114676,32229352
0.7000000000000001,66,51,22556443,45112886
0.7000000000000001,66,52,31581400,63162800
0.7000000000000001,66,53,44212551,88425102
0.7000000000000001,66,54,61900981,123801962
0.7000000000000001,66,55,86654594,173309188
0.7000000000000001,66,56,121321207,242642414
0.7000000000000001,66,57,169845960,339691920
0.7000000000000001,66,58,237795574,475591148
0.7000000000000001,66,59,332903379,665806758
0.7000000000000001,66,60,665806758,1000000000
0.7000000000000001,66,61,665806758,1000000000
0.7000000000000001,66,62,665806758,1000000000
0.7000000000000001,66,63,665806758,1000000000
0.7000000000000001,66,64,665806758,1000000000
0.7000000000000001,66,65,665806758,1000000000
0.7000000000000001,66,66,665806758,1000000000
0.7000000000000001,66,67,665806758,1000000000
0.7000000000000001,66,68,665806758,1000000000
0.7000000000000001,66,69,665806758,1000000000
0.7000000000000001,66,70,665806758,1000000000
0.7000000000000001,66,71,665806758,1000000000
0.7000000000000001,66,72,665806758,1000000000
0.7000000000000001,66,73,665806758,1000000000
0.7000000000000001,66,74,665806758,1000000000
0.7000000000000001,66,75,665806758,1000000000
0.7000000000000001,66,76,665806758,1000000000
0.7000000000000001,66,77,665806758,1000000000
0.7000000000000001,66,78,665806758,1000000000
0.7000000000000001,66,79,665806758,1000000000
0.7000000000000001,66,80,665806758,1000000000
0.7000000000000001,67,1,1,2
0.7000000000000001,67,2,2,4
0.7000000000000001,67,3,3,6
0.7000000000000001,67,4,4,8
0.7000000000000001,67,5,5,10
0.7000000000000001,67,6,6,12
0.7000000000000001,67,7,10,20
0.7000000000000001,67,8,13,26
0.7000000000000001,67,9,14,28
0.7000000000000001,67,10,20,40
0.7000000000000001,67,11,24,48
0.7000000000000001,67,12,36,72
0.7000000000000001,67,13,53,106
0.7000000000000001,67,14,66,132
0.7000000000000001,67,15,87,174
0.7000000000000001,67,16,123,246
0.7000000000000001,67,17,178,356
0.7000000000000001,67,18,249,498
0.7000000000000001,67,19,344,688
0.7000000000000001,67,20,493,986
0.7000000000000001,67,21,690,1380
0.7000000000000001,67,22,929,1858
0.7000000000000001,67,23,1300,2600
0.7000000000000001,67,24,1839,3678
0.7000000000000001,67,25,2581,5162
0.7000000000000001,67,26,3607,7214
0.7000000000000001,67,27,5088,10176
0.7000000000000001,67,28,7118,14236
0.7000000000000001,67,29,10011,20022
0.7000000000000001,67,30,14037,28074
0.7000000000000001,67,31,19589,39178
0.7000000000000001,67,32,27512,55024
0.7000000000000001,67,33,38376,76752
0.7000000000000001,67,34,53650,107300
0.7000000000000001,67,35,74946,149892
0.7000000000000001,67,36,105161,210322
0.7000000000000001,67,37,147419,294838
0.7000000000000001,67,38,206183,412366
0.7000000000000001,67,39,288535,577070
0.7000000000000001,67,40,403966,807932
0.7000000000000001,67,41,566118,1132236
0.7000000000000001,67,42,792631,1585262
0.7000000000000001,67,43,1109704,2219408
0.7000000000000001,67,44,1552809,3105618
0.7000000000000001,67,45,2173311,4346622
0.7000000000000001,67,46,3043397,6086794
0.7000000000000001,67,47,4261974,8523948
0.7000000000000001,67,48,5966900,11933800
0.7000000000000001,67,49,8352364,16704728
0.7000000000000001,67,50,11694936,23389872
0.7000000000000001,67,51,16372325,32744650
0.7000000000000001,67,52,22919146,45838292
0.7000000000000001,67,53,32085744,64171488
0.7000000000000001,67,54,44921633,89843266
0.7000000000000001,67,55,62886867,125773734
0.7000000000000001,67,56,88043990,176087980
0.7000000000000001,67,57,123244977,246489954
0.7000000000000001,67,58,172543970,345087940
0.7000000000000001,67,59,241566720,483133440
0.7000000000000001,67,60,338196913,676393826
0.7000000000000001,67,61,676393826,1000000000
0.7000000000000001,67,62,676393826,1000000000
0.7000000000000001,67,63,676393826,1000000000
0.7000000000000001,67,64,676393826,1000000000
0.7000000000000001,67,65,676393826,1000000000
0.7000000000000001,67,66,676393826,1000000000
0.7000000000000001,67,67,676393826,1000000000
0.7000000000000001,67,68,676393826,1000000000
0.7000000000000001,67,69,676393826,1000000000
0.7000000000000001,67,70,676393826,1000000000
0.7000000000000001,67,71,676393826,1000000000
0.7000000000000001,67,72,676393826,1000000000
0.7000000000000001,67,73,676393826,1000000000
0.7000000000000001,67,74,676393826,1000000000
0.7000000000000001,67,75,676393826,1000000000
0.7000000000000001,67,76,676393826,1000000000
0.7000000000000001,67,77,676393826,1000000000
0.7000000000000001,67,78,676393826,1000000000
0.7000000000000001,67,79,676393826,1000000000
0.7000000000000001,67,80,676393826,1000000000
0.7000000000000001,68,1,1,2
0.7000000000000001,68,2,2,4
0.7000000000000001,68,3,2,4
0.7000000000000001,68,4,3,6
0.7000000000000001,68,5,6,12
0.7000000000000001,68,6,8,16
0.7000000000000001,68,7,11,22
0.7000000000000001,68,8,14,28
0.7000000000000001,68,9,18,36
0.7000000000000001,68,10,25,50
0.7000000000000001,68,11,36,72
0.7000000000000001,68,12,55,110
0.7000000000000001,68,13,75,150
0.7000000000000001,68,14,109,218
0.7000000000000001,68,15,147,294
0.7000000000000001,68,16,192,384
0.7000000000000001,68,17,278,556
0.7000000000000001,68,18,391,782
0.7000000000000001,68,19,551,1102
0.7000000000000001,68,20,769,1538
0.7000000000000001,68,21,1085,2170
0.7000000000000001,68,22,1519,3038
0.7000000000000001,68,23,2095,4190
0.7000000000000001,68,24,2907,5814
0.7000000000000001,68,25,4086,8172
0.7000000000000001,68,26,5670,11340
0.7000000000000001,68,27,7932,15864
0.7000000000000001,68,28,11090,22180
0.7000000000000001,68,29,15628,31256
0.7000000000000001,68,30,21995,43990
0.7000000000000001,68,31,30820,61640
0.7000000000000001,68,32,43333,86666
0.7000000000000001,68,33,60728,121456
0.7000000000000001,68,34,85080,170160
0.7000000000000001,68,35,119195,238390
0.7000000000000001,68,36,167136,334272
0.7000000000000001,68,37,234141,468282
0.7000000000000001,68,38,327676,655352
0.7000000000000001,68,39,458792,917584
0.7000000000000001,68,40,641933,1283866
0.7000000000000001,68,41,898308,1796616
0.7000000000000001,68,42,1257022,2514044
0.7000000000000001,68,43,1758990,3517980
0.7000000000000001,68,44,2462958,4925916
0.7000000000000001,68,45,3446300,6892600
0.7000000000000001,68,46,4824329,9648658
0.7000000000000001,68,47,6754276,13508552
0.7000000000000001,68,48,9457445,18914890
0.7000000000000001,68,49,13241538,26483076
0.7000000000000001,68,50,18534813,37069626
0.7000000000000001,68,51,25948286,51896572
0.7000000000000001,68,52,36332637,72665274
0.7000000000000001,68,53,50861859,101723718
0.7000000000000001,68,54,71196824,142393648
0.7000000000000001,68,55,99673374,199346748
0.7000000000000001,68,56,139530105,279060210
0.7000000000000001,68,57,195347488,390694976
0.7000000000000001,68,58,273475230,546950460
0.7000000000000001,68,59,546950460,1000000000
0.7000000000000001,68,60,546950460,1000000000
0.7000000000000001,68,61,546950460,1000000000
0.7000000000000001,68,62,546950460,1000000000
0.7000000000000001,68,63,546950460,1000000000
0.7000000000000001,68,64,546950460,1000000000
0.7000000000000001,68,65,546950460,1000000000
0.7000000000000001,68,66,546950460,1000000000
0.7000000000000001,68,67,546950460,1000000000
0.7000000000000001,68,68,546950460,1000000000
0.7000000000000001,68,69,546950460,1000000000
0.7000000000000001,68,70,546950460,1000000000
0.7000000000000001,68,71,546950460,1000000000
0.7000000000000001,68,72,546950460,1000000000
0.7000000000000001,68,73,546950460,1000000000
0.7000000000000001,68,74,546950460,1000000000
0.7000000000000001,68,75,546950460,1000000000
0.7000000000000001,68,76,546950460,1000000000
0.7000000000000001,68,77,546950460,1000000000
0.7000000000000001,68,78,546950460,1000000000
0.7000000000000001,68,79,546950460,1000000000
0.7000000000000001,68,80,546950460,1000000000
0.7000000000000001,69,1,0,0
0.7000000000000001,69,2,0,0
0.7000000000000001,69,3,0,0
0.7000000000000001,69,4,0,0
0.7000000000000001,69,5,0,0
0.7000000000000001,69,6,0,0
0.7000000000000001,69,7,0,0
0.7000000000000001,69,8,0,0
0.7000000000000001,69,9,0,0
0.7000000000000001,69,10,0,0
0.7000000000000001,69,11,0,0
0.7000000000000001,69,12,0,0
0.7000000000000001,69,13,0,0
0.7000000000000001,69,14,0,0
0.7000000000000001,69,15,0,0
0.7000000000000001,69,16,0,0
0.7000000000000001,69,17,0,0
0.7000000000000001,69,18,0,0
0.7000000000000001,69,19,0,0
0.7000000000000001,69,20,0,0
0.7000000000000001,69,21,0,0
0.7000000000000001,69,22,0,0
0.7000000000000001,69,23,0,0
0.7000000000000001,69,24,0,0
0.7000000000000001,69,25,0,0
0.7000000000000001,69,26,0,0
0.7000000000000001,69,27,0,0
0.7000000000000001,69,28,0,0
0.7000000000000001,69,29,0,0
0.7000000000000001,69,30,0,0
0.7000000000000001,69,31,0,0
0.7000000000000001,69,32,0,0
0.7000000000000001,69,33,0,0
0.7000000000000001,69,34,0,0
0.7000000000000001,69,35,0,0
0.7000000000000001,69,36,0,0
0.7000000000000001,69,37,0,0
0.7000000000000001,69,38,0,0
0.7000000000000001,69,39,0,0
0.7000000000000001,69,40,0,0
0.7000000000000001,69,41,0,0
0.7000000000000001,69,42,0,0
0.7000000000000001,69,43,0,0
0.7000000000000001,69,44,0,0
0.7000000000000001,69,45,0,0
0.7000000000000001,69,46,0,0
0.7000000000000001,69,47,0,0
0.7000000000000001,69,48,0,0
0.7000000000000001,69,49,0,0
0.7000000000000001,69,50,0,0
0.7000000000000001,69,51,0,0
0.7000000000000001,69,52,0,0
0.7000000000000001,69,53,0,0
0.7000000000000001,69,54,0,0
0.7000000000000001,69,55,0,0
0.7000000000000001,69,56,0,0
0.7000000000000001,69,57,0,0
0.7000000000000001,69,58,0,0
0.7000000000000001,69,59,0,0
0.7000000000000001,69,60,0,0
0.7000000000000001,69,61,0,0
0.7000000000000001,69,62,0,0
0.7000000000000001,69,63,0,0
0.7000000000000001,69,64,0,0
0.7000000000000001,69,65,0,0
0.7000000000000001,69,66,0,0
0.7000000000000001,69,67,0,0
0.7000000000000001,69,68,0,0
0.7000000000000001,69,69,0,0
0.7000000000000001,69,70,0,0
0.7000000000000001,69,71,0,0
0.7000000000000001,69,72,0,0
0.7000000000000001,69,73,0,0
0.7000000000000001,69,74,0,0
0.7000000000000001,69,75,0,0
0.7000000000000001,69,76,0,0
0.7000000000000001,69,77,0,0
0.7000000000000001,69,78,0,0
0.7000000000000001,69,79,0,0
0.7000000000000001,69,80,0,0
0.7000000000000001,70,1,0,0
0.7000000000000001,70,2,0,0
0.7000000000000001,70,3,0,0
0.7000000000000001,70,4,0,0
0.7000000000000001,70,5,0,0
0.7000000000000001,70,6,0,0
0.7000000000000001,70,7,0,0
0.7000000000000001,70,8,0,0
0.7000000000000001,70,9,0,0
0.7000000000000001,70,10,0,0
0.7000000000000001,70,11,0,0
0.7000000000000001,70,12,0,0
0.7000000000000001,70,13,0,0
0.7000000000000001,70,14,0,0
0.7000000000000001,70,15,0,0
0.7000000000000001,70,16,0,0
0.7000000000000001,70,17,0,0
0.7000000000000001,70,18,0,0
0.7000000000000001,70,19,0,0
0.7000000000000001,70,20,0,0
0.7000000000000001,70,21,0,0
0.7000000000000001,70,22,0,0
0.7000000000000001,70,23,0,0
0.7000000000000001,70,24,0,0
0.7000000000000001,70,25,0,0
0.7000000000000001,70,26,0,0
0.7000000000000001,70,27,0,0
0.7000000000000001,70,28,0,0
0.7000000000000001,70,29,0,0
0.7000000000000001,70,30,0,0
0.7000000000000001,70,31,0,0
0.7000000000000001,70,32,0,0
0.7000000000000001,70,33,0,0
0.7000000000000001,70,34,0,0
0.7000000000000001,70,35,0,0
0.7000000000000001,70,36,0,0
0.7000000000000001,70,37,0,0
0.7000000000000001,70,38,0,0
0.7000000000000001,70,39,0,0
0.7000000000000001,70,40,0,0
0.7000000000000001,70,41,0,0
0.7000000000000001,70,42,0,0
0.7000000000000001,70,43,0,0
0.7000000000000001,70,44,0,0
0.7000000000000001,70,45,0,0
0.7000000000000001,70,46,0,0
0.7000000000000001,70,47,0,0
0.7000000000000001,70,48,0,0
0.7000000000000001,70,49,0,0
0.7000000000000001,70,50,0,0
0.7000000000000001,70,51,0,0
0.7000000000000001,70,52,0,0
0.7000000000000001,70,53,0,0
0.7000000000000001,70,54,0,0
0.7000000000000001,70,55,0,0
0.7000000000000001,70,56,0,0
0.7000000000000001,70,57,0,0
0.7000000000000001,70,58,0,0
0.7000000000000001,70,59,0,0
0.7000000000000001,70,60,0,0
0.7000000000000001,70,61,0,0
0.7000000000000001,70,62,0,0
0.7000000000000001,70,63,0,0
0.7000000000000001,70,64,0,0
0.7000000000000001,70,65,0,0
0.7000000000000001,70,66,0,0
0.7000000000000001,70,67,0,0
0.7000000000000001,70,68,0,0
0.7000000000000001,70,69,0,0
0.7000000000000001,70,70,0,0
0.7000000000000001,70,71,0,0
0.7000000000000001,70,72,0,0
0.7000000000000001,70,73,0,0
0.7000000000000001,70,74,0,0
0.7000000000000001,70,75,0,0
0.7000000000000001,70,76,0,0
0.7000000000000001,70,77,0,0
0.7000000000000001,70,78,0,0
0.7000000000000001,70,79,0,0
0.7000000000000001,70,80,0,0
0.7000000000000001,71,1,1,2
0.7000000000000001,71,2,2,4
0.7000000000000001,71,3,2,4
0.7000000000000001,71,4,4,8
0.7000000000000001,71,5,6,12
0.7000000000000001,71,6,10,20
0.7000000000000001,71,7,13,26
0.7000000000000001,71,8,18,36
0.7000000000000001,71,9,24,48
0.7000000000000001,71,10,34,68
0.7000000000000001,71,11,50,100
0.7000000000000001,71,12,69,138
0.7000000000000001,71,13,96,192
0.7000000000000001,71,14,120,240
0.7000000000000001,71,15,176,352
0.7000000000000001,71,16,240,480
0.7000000000000001,71,17,340,680
0.7000000000000001,71,18,472,944
0.7000000000000001,71,19,658,1316
0.7000000000000001,71,20,890,1780
0.7000000000000001,71,21,1249,2498
0.7000000000000001,71,22,1733,3466
0.7000000000000001,71,23,2426,4852
0.7000000000000001,71,24,3357,6714
0.7000000000000001,71,25,4693,9386
0.7000000000000001,71,26,6575,13150
0.7000000000000001,71,27,9207,18414
0.7000000000000001,71,28,13036,26072
0.7000000000000001,71,29,18154,36308
0.7000000000000001,71,30,25359,50718
0.7000000000000001,71,31,35607,71214
0.7000000000000001,71,32,50038,100076
0.7000000000000001,71,33,70039,140078
0.7000000000000001,71,34,98062,196124
0.7000000000000001,71,35,137057,274114
0.7000000000000001,71,36,192176,384352
0.7000000000000001,71,37,268937,537874
0.7000000000000001,71,38,376385,752770
0.7000000000000001,71,39,527593,1055186
0.7000000000000001,71,40,738166,1476332
0.7000000000000001,71,41,1033833,2067666
0.7000000000000001,71,42,1447388,2894776
0.7000000000000001,71,43,2026200,4052400
0.7000000000000001,71,44,2837893,5675786
0.7000000000000001,71,45,3972713,7945426
0.7000000000000001,71,46,5562589,11125178
0.7000000000000001,71,47,7789061,15578122
0.7000000000000001,71,48,10906019,21812038
0.7000000000000001,71,49,15268152,30536304
0.7000000000000001,71,50,21375868,42751736
0.7000000000000001,71,51,29928559,59857118
0.7000000000000001,71,52,41898578,83797156
0.7000000000000001,71,53,58656674,117313348
0.7000000000000001,71,54,82117610,164235220
0.7000000000000001,71,55,114969174,229938348
0.7000000000000001,71,56,160961627,321923254
0.7000000000000001,71,57,225360250,450720500
0.7000000000000001,71,58,315506627,631013254
0.7000000000000001,71,59,631013254,1000000000
0.7000000000000001,71,60,631013254,1000000000
0.7000000000000001,71,61,631013254,1000000000
0.7000000000000001,71,62,631013254,1000000000
0.7000000000000001,71,63,631013254,1000000000
0.7000000000000001,71,64,631013254,1000000000
0.7000000000000001,71,65,631013254,1000000000
0.7000000000000001,71,66,631013254,1000000000
0.7000000000000001,71,67,631013254,1000000000
0.7000000000000001,71,68,631013254,1000000000
0.7000000000000001,71,69,631013254,1000000000
0.7000000000000001,71,70,631013254,1000000000
0.7000000000000001,71,71,631013254,1000000000
0.7000000000000001,71,72,631013254,1000000000
0.7000000000000001,71,73,631013254,1000000000
0.7000000000000001,71,74,631013254,1000000000
0.7000000000000001,71,75,631013254,1000000000
0.7000000000000001,71,76,631013254,1000000000
0.7000000000000001,71,77,631013254,1000000000
0.7000000000000001,71,78,631013254,1000000000
0.7000000000000001,71,79,631013254,1000000000
0.7000000000000001,71,80,631013254,1000000000
0.7000000000000001,72,1,1,2
0.7000000000000001,72,2,2,4
0.7000000000000001,72,3,4,8
0.7000000000000001,72,4,6,12
0.7000000000000001,72,5,7,14
0.7000000000000001,72,6,10,20
0.7000000000000001,72,7,14,28
0.7000000000000001,72,8,19,38
0.7000000000000001,72,9,28,56
0.7000000000000001,72,10,43,86
0.7000000000000001,72,11,62,124
0.7000000000000001,72,12,89,178
0.7000000000000001,72,13,123,246
0.7000000000000001,72,14,170,340
0.7000000000000001,72,15,238,476
0.7000000000000001,72,16,341,682
0.7000000000000001,72,17,468,936
0.7000000000000001,72,18,667,1334
0.7000000000000001,72,19,952,1904
0.7000000000000001,72,20,1327,2654
0.7000000000000001,72,21,1841,3682
0.7000000000000001,72,22,2588,5176
0.7000000000000001,72,23,3622,7244
0.7000000000000001,72,24,5086,10172
0.7000000000000001,72,25,7181,14362
0.7000000000000001,72,26,10086,20172
0.7000000000000001,72,27,14138,28276
0.7000000000000001,72,28,19741,39482
0.7000000000000001,72,29,27669,55338
0.7000000000000001,72,30,38768,77536
0.7000000000000001,72,31,54297,108594
0.7000000000000001,72,32,76002,152004
0.7000000000000001,72,33,106150,212300
0.7000000000000001,72,34,148444,296888
0.7000000000000001,72,35,207937,415874
0.7000000000000001,72,36,291332,582664
0.7000000000000001,72,37,408177,816354
0.7000000000000001,72,38,571858,1143716
0.7000000000000001,72,39,801042,1602084
0.7000000000000001,72,40,1120881,2241762
0.7000000000000001,72,41,1570335,3140670
0.7000000000000001,72,42,2199613,4399226
0.7000000000000001,72,43,3081147,6162294
0.7000000000000001,72,44,4312720,8625440
0.7000000000000001,72,45,6037345,12074690
0.7000000000000001,72,46,8451678,16903356
0.7000000000000001,72,47,11833008,23666016
0.7000000000000001,72,48,16566354,33132708
0.7000000000000001,72,49,23194066,46388132
0.7000000000000001,72,50,32469772,64939544
0.7000000000000001,72,51,45457102,90914204
0.7000000000000001,72,52,63637373,127274746
0.7000000000000001,72,53,89097139,178194278
0.7000000000000001,72,54,124746385,249492770
0.7000000000000001,72,55,174645157,349290314
0.7000000000000001,72,56,244492069,488984138
0.7000000000000001,72,57,342292660,684585320
0.7000000000000001,72,58,684585320,1000000000
0.7000000000000001,72,59,684585320,1000000000
0.7000000000000001,72,60,684585320,1000000000
0.7000000000000001,72,61,684585320,1000000000
0.7000000000000001,72,62,684585320,1000000000
0.7000000000000001,72,63,684585320,1000000000
0.7000000000000001,72,64,684585320,1000000000
0.7000000000000001,72,65,684585320,1000000000
0.7000000000000001,72,66,684585320,1000000000
0.7000000000000001,72,67,684585320,1000000000
0.7000000000000001,72,68,684585320,1000000000
0.7000000000000001,72,69,684585320,1000000000
0.7000000000000001,72,70,684585320,1000000000
0.7000000000000001,72,71,684585320,1000000000
0.7000000000000001,72,72,684585320,1000000000
0.7000000000000001,72,73,684585320,1000000000
0.7000000000000001,72,74,684585320,1000000000
0.7000000000000001,72,75,684585320,1000000000
0.7000000000000001,72,76,684585320,1000000000
0.7000000000000001,72,77,684585320,1000000000
0.7000000000000001,72,78,684585320,1000000000
0.7000000000000001,72,79,684585320,1000000000
0.7000000000000001,72,80,684585320,1000000000
0.7000000000000001,73,1,1,2
0.7000000000000001,73,2,2,4
0.7000000000000001,73,3,1,2
0.7000000000000001,73,4,1,2
0.7000000000000001,73,5,2,4
0.7000000000000001,73,6,2,4
0.7000000000000001,73,7,4,8
0.7000000000000001,73,8,5,10
0.7000000000000001,73,9,7,14
0.7000000000000001,73,10,12,24
0.7000000000000001,73,11,21,42
0.7000000000000001,73,12,26,52
0.7000000000000001,73,13,38,76
0.7000000000000001,73,14,54,108
0.7000000000000001,73,15,77,154
0.7000000000000001,73,16,108,216
0.7000000000000001,73,17,158,316
0.7000000000000001,73,18,224,448
